Store,Dept,Date,Weekly_Sales,IsHoliday
5,8,9/9/2011,12857.16,TRUE
5,8,9/16/2011,12647.97,FALSE
5,8,9/23/2011,12694.39,FALSE
5,8,9/30/2011,13587.69,FALSE
5,8,10/7/2011,14200.37,FALSE
5,8,10/14/2011,13331.6,FALSE
5,8,10/21/2011,13207.91,FALSE
5,8,10/28/2011,13681.22,FALSE
5,8,11/4/2011,14749.95,FALSE
5,8,11/11/2011,14126.01,FALSE
5,8,11/18/2011,12852.7,FALSE
5,8,11/25/2011,13134.34,TRUE
5,8,12/2/2011,15202.49,FALSE
5,8,12/9/2011,14805.59,FALSE
5,8,12/16/2011,15496.17,FALSE
5,8,12/23/2011,15688.66,FALSE
5,8,12/30/2011,13497.82,TRUE
5,8,1/6/2012,14609.12,FALSE
5,8,1/13/2012,13285.57,FALSE
5,8,1/20/2012,14188.77,FALSE
5,8,1/27/2012,12411.21,FALSE
5,8,2/3/2012,13832.27,FALSE
5,8,2/10/2012,15006.22,TRUE
5,8,2/17/2012,14320.75,FALSE
5,8,2/24/2012,14084.27,FALSE
5,8,3/2/2012,15148.59,FALSE
5,8,3/9/2012,13935.31,FALSE
5,8,3/16/2012,14457.53,FALSE
5,8,3/23/2012,14419.64,FALSE
5,8,3/30/2012,14369.41,FALSE
5,8,4/6/2012,15169.56,FALSE
5,8,4/13/2012,14492.85,FALSE
5,8,4/20/2012,14980.69,FALSE
5,8,4/27/2012,14649.79,FALSE
5,8,5/4/2012,15791.23,FALSE
5,8,5/11/2012,14887.96,FALSE
5,8,5/18/2012,15313.94,FALSE
5,8,5/25/2012,14233.83,FALSE
5,8,6/1/2012,14923.22,FALSE
5,8,6/8/2012,14737.56,FALSE
5,8,6/15/2012,14931.98,FALSE
5,8,6/22/2012,14326.57,FALSE
5,8,6/29/2012,14147.59,FALSE
5,8,7/6/2012,14085.6,FALSE
5,8,7/13/2012,14269.93,FALSE
5,8,7/20/2012,13604.68,FALSE
5,8,7/27/2012,13779.86,FALSE
5,8,8/3/2012,14327.61,FALSE
5,8,8/10/2012,13100.45,FALSE
5,8,8/17/2012,12577.47,FALSE
5,8,8/24/2012,14338.51,FALSE
5,8,8/31/2012,14599.76,FALSE
5,8,9/7/2012,14610.92,TRUE
5,8,9/14/2012,14137.02,FALSE
5,8,9/21/2012,14784.41,FALSE
5,8,9/28/2012,14647.56,FALSE
5,8,10/5/2012,16195.04,FALSE
5,8,10/12/2012,15160.25,FALSE
5,8,10/19/2012,15361.2,FALSE
5,8,10/26/2012,14511.19,FALSE
5,9,2/5/2010,4877.38,FALSE
5,9,2/12/2010,4332,TRUE
5,9,2/19/2010,5719.66,FALSE
5,9,2/26/2010,5619.57,FALSE
5,9,3/5/2010,6809.84,FALSE
5,9,3/12/2010,7167.92,FALSE
5,9,3/19/2010,11166.91,FALSE
5,9,3/26/2010,6919.41,FALSE
5,9,4/2/2010,8368.21,FALSE
5,9,4/9/2010,8149.89,FALSE
5,9,4/16/2010,6866.71,FALSE
5,9,4/23/2010,9131.73,FALSE
5,9,4/30/2010,7144.79,FALSE
5,9,5/7/2010,7225.29,FALSE
5,9,5/14/2010,5018.7,FALSE
5,9,5/21/2010,5901.45,FALSE
5,9,5/28/2010,7549.1,FALSE
5,9,6/4/2010,9369.46,FALSE
5,9,6/11/2010,6375.77,FALSE
5,9,6/18/2010,7778.73,FALSE
5,9,6/25/2010,7243.08,FALSE
5,9,7/2/2010,7927.88,FALSE
5,9,7/9/2010,6981.84,FALSE
5,9,7/16/2010,5473.71,FALSE
5,9,7/23/2010,6315.5,FALSE
5,9,7/30/2010,4857.84,FALSE
5,9,8/6/2010,6096.34,FALSE
5,9,8/13/2010,4809.57,FALSE
5,9,8/20/2010,6284.04,FALSE
5,9,8/27/2010,6674.19,FALSE
5,9,9/3/2010,17883.09,FALSE
5,9,9/10/2010,17524.11,TRUE
5,9,9/17/2010,9410.03,FALSE
5,9,9/24/2010,7715.19,FALSE
5,9,10/1/2010,8637.43,FALSE
5,9,10/8/2010,8501.61,FALSE
5,9,10/15/2010,7480.93,FALSE
5,9,10/22/2010,7838.59,FALSE
5,9,10/29/2010,7011.48,FALSE
5,9,11/5/2010,11820.04,FALSE
5,9,11/12/2010,7961.36,FALSE
5,9,11/19/2010,6162.24,FALSE
5,9,11/26/2010,12033.19,TRUE
5,9,12/3/2010,7195.32,FALSE
5,9,12/10/2010,5953.5,FALSE
5,9,12/17/2010,6435.57,FALSE
5,9,12/24/2010,11039.5,FALSE
5,9,12/31/2010,6179.53,TRUE
5,9,1/7/2011,4441.44,FALSE
5,9,1/14/2011,4310.75,FALSE
5,9,1/21/2011,3101.19,FALSE
5,9,1/28/2011,4954.2,FALSE
5,9,2/4/2011,5224.41,FALSE
5,9,2/11/2011,3768.33,TRUE
5,9,2/18/2011,5159.56,FALSE
5,9,2/25/2011,7037.75,FALSE
5,9,3/4/2011,6881.85,FALSE
5,9,3/11/2011,7259.17,FALSE
5,9,3/18/2011,9806.53,FALSE
5,9,3/25/2011,8371.44,FALSE
5,9,4/1/2011,7869.52,FALSE
5,9,4/8/2011,7709.17,FALSE
5,9,4/15/2011,7711.27,FALSE
5,9,4/22/2011,8525.02,FALSE
5,9,4/29/2011,6969.52,FALSE
5,9,5/6/2011,7129.04,FALSE
5,9,5/13/2011,6652.98,FALSE
5,9,5/20/2011,7147.12,FALSE
5,9,5/27/2011,7420.37,FALSE
5,9,6/3/2011,8918.32,FALSE
5,9,6/10/2011,6631.03,FALSE
5,9,6/17/2011,7658.06,FALSE
5,9,6/24/2011,7306.94,FALSE
5,9,7/1/2011,6434.19,FALSE
5,9,7/8/2011,7287.98,FALSE
5,9,7/15/2011,5846.72,FALSE
5,9,7/22/2011,6307.35,FALSE
5,9,7/29/2011,5640.61,FALSE
5,9,8/5/2011,5532,FALSE
5,9,8/12/2011,4966.21,FALSE
5,9,8/19/2011,5870.09,FALSE
5,9,8/26/2011,6773.31,FALSE
5,9,9/2/2011,17550.13,FALSE
5,9,9/9/2011,14555.82,TRUE
5,9,9/16/2011,9143.52,FALSE
5,9,9/23/2011,7922.51,FALSE
5,9,9/30/2011,8596.7,FALSE
5,9,10/7/2011,6856.75,FALSE
5,9,10/14/2011,7472.49,FALSE
5,9,10/21/2011,8494.54,FALSE
5,9,10/28/2011,7222.66,FALSE
5,9,11/4/2011,13336.72,FALSE
5,9,11/11/2011,9180.03,FALSE
5,9,11/18/2011,6716.88,FALSE
5,9,11/25/2011,15010.12,TRUE
5,9,12/2/2011,6850.52,FALSE
5,9,12/9/2011,5738.23,FALSE
5,9,12/16/2011,6363.72,FALSE
5,9,12/23/2011,10079.77,FALSE
5,9,12/30/2011,8004.71,TRUE
5,9,1/6/2012,4814.19,FALSE
5,9,1/13/2012,4028.97,FALSE
5,9,1/20/2012,4875.96,FALSE
5,9,1/27/2012,5466.14,FALSE
5,9,2/3/2012,5143.14,FALSE
5,9,2/10/2012,4499.8,TRUE
5,9,2/17/2012,5455.84,FALSE
5,9,2/24/2012,5778.05,FALSE
5,9,3/2/2012,8452.87,FALSE
5,9,3/9/2012,8330.81,FALSE
5,9,3/16/2012,12127.65,FALSE
5,9,3/23/2012,10479.21,FALSE
5,9,3/30/2012,9852.01,FALSE
5,9,4/6/2012,10340,FALSE
5,9,4/13/2012,10724.73,FALSE
5,9,4/20/2012,9178.33,FALSE
5,9,4/27/2012,10253.43,FALSE
5,9,5/4/2012,9691.58,FALSE
5,9,5/11/2012,7948.41,FALSE
5,9,5/18/2012,7329.47,FALSE
5,9,5/25/2012,7182.62,FALSE
5,9,6/1/2012,9598.81,FALSE
5,9,6/8/2012,8519.25,FALSE
5,9,6/15/2012,9223.74,FALSE
5,9,6/22/2012,8422.24,FALSE
5,9,6/29/2012,8052.41,FALSE
5,9,7/6/2012,8512.1,FALSE
5,9,7/13/2012,6669.48,FALSE
5,9,7/20/2012,6763.9,FALSE
5,9,7/27/2012,6946.86,FALSE
5,9,8/3/2012,6905.53,FALSE
5,9,8/10/2012,5572.76,FALSE
5,9,8/17/2012,7439.58,FALSE
5,9,8/24/2012,10084.25,FALSE
5,9,8/31/2012,20628.22,FALSE
5,9,9/7/2012,20097.12,TRUE
5,9,9/14/2012,10242.64,FALSE
5,9,9/21/2012,9928.78,FALSE
5,9,9/28/2012,8850.74,FALSE
5,9,10/5/2012,10047.83,FALSE
5,9,10/12/2012,7863.91,FALSE
5,9,10/19/2012,8774.46,FALSE
5,9,10/26/2012,8775.95,FALSE
5,10,2/5/2010,8372.87,FALSE
5,10,2/12/2010,8395.71,TRUE
5,10,2/19/2010,9058,FALSE
5,10,2/26/2010,8683.35,FALSE
5,10,3/5/2010,10710.3,FALSE
5,10,3/12/2010,9407.42,FALSE
5,10,3/19/2010,8874.82,FALSE
5,10,3/26/2010,8711.72,FALSE
5,10,4/2/2010,11433.99,FALSE
5,10,4/9/2010,10218.7,FALSE
5,10,4/16/2010,10711.4,FALSE
5,10,4/23/2010,9718.36,FALSE
5,10,4/30/2010,10431.59,FALSE
5,10,5/7/2010,10363.13,FALSE
5,10,5/14/2010,8390.12,FALSE
5,10,5/21/2010,9189.39,FALSE
5,10,5/28/2010,11349.22,FALSE
5,10,6/4/2010,11444.81,FALSE
5,10,6/11/2010,10406.82,FALSE
5,10,6/18/2010,10388.92,FALSE
5,10,6/25/2010,10334.73,FALSE
5,10,7/2/2010,11762.45,FALSE
5,10,7/9/2010,10163.48,FALSE
5,10,7/16/2010,11108.08,FALSE
5,10,7/23/2010,9435.11,FALSE
5,10,7/30/2010,10866.46,FALSE
5,10,8/6/2010,10887.62,FALSE
5,10,8/13/2010,10791.32,FALSE
5,10,8/20/2010,9242.63,FALSE
5,10,8/27/2010,8726.38,FALSE
5,10,9/3/2010,9823.23,FALSE
5,10,9/10/2010,9121.17,TRUE
5,10,9/17/2010,9771.69,FALSE
5,10,9/24/2010,9321.57,FALSE
5,10,10/1/2010,10135.3,FALSE
5,10,10/8/2010,8635.28,FALSE
5,10,10/15/2010,8580.85,FALSE
5,10,10/22/2010,8868.62,FALSE
5,10,10/29/2010,8427.69,FALSE
5,10,11/5/2010,9676.03,FALSE
5,10,11/12/2010,8448.13,FALSE
5,10,11/19/2010,7534.94,FALSE
5,10,11/26/2010,9826.41,TRUE
5,10,12/3/2010,8267.11,FALSE
5,10,12/10/2010,7825.85,FALSE
5,10,12/17/2010,8591.22,FALSE
5,10,12/24/2010,10322.12,FALSE
5,10,12/31/2010,8206.81,TRUE
5,10,1/7/2011,7860.47,FALSE
5,10,1/14/2011,7937.07,FALSE
5,10,1/21/2011,6323.27,FALSE
5,10,1/28/2011,9374.46,FALSE
5,10,2/4/2011,10091.13,FALSE
5,10,2/11/2011,8576.33,TRUE
5,10,2/18/2011,10237.99,FALSE
5,10,2/25/2011,10488.91,FALSE
5,10,3/4/2011,10160.34,FALSE
5,10,3/11/2011,10546.69,FALSE
5,10,3/18/2011,9752.83,FALSE
5,10,3/25/2011,9567.14,FALSE
5,10,4/1/2011,9794.59,FALSE
5,10,4/8/2011,10529.59,FALSE
5,10,4/15/2011,9525.48,FALSE
5,10,4/22/2011,9800.87,FALSE
5,10,4/29/2011,9869.54,FALSE
5,10,5/6/2011,9220.79,FALSE
5,10,5/13/2011,8435.93,FALSE
5,10,5/20/2011,9695.89,FALSE
5,10,5/27/2011,9221.89,FALSE
5,10,6/3/2011,11214.28,FALSE
5,10,6/10/2011,9898.78,FALSE
5,10,6/17/2011,11298.62,FALSE
5,10,6/24/2011,9914.17,FALSE
5,10,7/1/2011,9150.57,FALSE
5,10,7/8/2011,11181.06,FALSE
5,10,7/15/2011,9226.36,FALSE
5,10,7/22/2011,9390.64,FALSE
5,10,7/29/2011,9845.2,FALSE
5,10,8/5/2011,10720.2,FALSE
5,10,8/12/2011,8788.76,FALSE
5,10,8/19/2011,11268.91,FALSE
5,10,8/26/2011,8820.03,FALSE
5,10,9/2/2011,9540.2,FALSE
5,10,9/9/2011,11103.55,TRUE
5,10,9/16/2011,10141.07,FALSE
5,10,9/23/2011,10310.99,FALSE
5,10,9/30/2011,8694.8,FALSE
5,10,10/7/2011,10128.42,FALSE
5,10,10/14/2011,8715.95,FALSE
5,10,10/21/2011,10684.43,FALSE
5,10,10/28/2011,9933.69,FALSE
5,10,11/4/2011,10030.32,FALSE
5,10,11/11/2011,7126.36,FALSE
5,10,11/18/2011,8472.99,FALSE
5,10,11/25/2011,10072.19,TRUE
5,10,12/2/2011,8925.54,FALSE
5,10,12/9/2011,10458.27,FALSE
5,10,12/16/2011,8890.94,FALSE
5,10,12/23/2011,8472.6,FALSE
5,10,12/30/2011,9224.28,TRUE
5,10,1/6/2012,8854.05,FALSE
5,10,1/13/2012,8061.89,FALSE
5,10,1/20/2012,8467.49,FALSE
5,10,1/27/2012,7282.49,FALSE
5,10,2/3/2012,8459.46,FALSE
5,10,2/10/2012,8725.27,TRUE
5,10,2/17/2012,9267.71,FALSE
5,10,2/24/2012,9589.59,FALSE
5,10,3/2/2012,11985.32,FALSE
5,10,3/9/2012,11097.01,FALSE
5,10,3/16/2012,11191.8,FALSE
5,10,3/23/2012,11148.34,FALSE
5,10,3/30/2012,11075.77,FALSE
5,10,4/6/2012,11930.65,FALSE
5,10,4/13/2012,10431.68,FALSE
5,10,4/20/2012,9746.46,FALSE
5,10,4/27/2012,11294.3,FALSE
5,10,5/4/2012,12582.38,FALSE
5,10,5/11/2012,10252.72,FALSE
5,10,5/18/2012,10746.02,FALSE
5,10,5/25/2012,10149.37,FALSE
5,10,6/1/2012,10168.23,FALSE
5,10,6/8/2012,11157.51,FALSE
5,10,6/15/2012,10807.6,FALSE
5,10,6/22/2012,10968.99,FALSE
5,10,6/29/2012,10742.23,FALSE
5,10,7/6/2012,13349.65,FALSE
5,10,7/13/2012,9867.07,FALSE
5,10,7/20/2012,10447.41,FALSE
5,10,7/27/2012,10146.25,FALSE
5,10,8/3/2012,10283.95,FALSE
5,10,8/10/2012,9512.22,FALSE
5,10,8/17/2012,10993.06,FALSE
5,10,8/24/2012,9550.08,FALSE
5,10,8/31/2012,11135.96,FALSE
5,10,9/7/2012,12717.77,TRUE
5,10,9/14/2012,9502.74,FALSE
5,10,9/21/2012,8621.25,FALSE
5,10,9/28/2012,10107.97,FALSE
5,10,10/5/2012,8640.72,FALSE
5,10,10/12/2012,10345.5,FALSE
5,10,10/19/2012,9308.13,FALSE
5,10,10/26/2012,8693.19,FALSE
5,11,2/5/2010,5501.87,FALSE
5,11,2/12/2010,4359.56,TRUE
5,11,2/19/2010,5805.52,FALSE
5,11,2/26/2010,4898.06,FALSE
5,11,3/5/2010,5223.02,FALSE
5,11,3/12/2010,5734.69,FALSE
5,11,3/19/2010,4978.36,FALSE
5,11,3/26/2010,4721.91,FALSE
5,11,4/2/2010,5714.07,FALSE
5,11,4/9/2010,7082.69,FALSE
5,11,4/16/2010,5983.24,FALSE
5,11,4/23/2010,6648.88,FALSE
5,11,4/30/2010,6712.04,FALSE
5,11,5/7/2010,7970.24,FALSE
5,11,5/14/2010,5711.34,FALSE
5,11,5/21/2010,8485.82,FALSE
5,11,5/28/2010,8201.85,FALSE
5,11,6/4/2010,10652.55,FALSE
5,11,6/11/2010,7819.06,FALSE
5,11,6/18/2010,9318.69,FALSE
5,11,6/25/2010,8473.97,FALSE
5,11,7/2/2010,7554.09,FALSE
5,11,7/9/2010,8766.56,FALSE
5,11,7/16/2010,7176.44,FALSE
5,11,7/23/2010,7572.56,FALSE
5,11,7/30/2010,6961.12,FALSE
5,11,8/6/2010,8541.27,FALSE
5,11,8/13/2010,8014.47,FALSE
5,11,8/20/2010,6744.13,FALSE
5,11,8/27/2010,6694.03,FALSE
5,11,9/3/2010,6370.14,FALSE
5,11,9/10/2010,6462.36,TRUE
5,11,9/17/2010,6086.04,FALSE
5,11,9/24/2010,5173.07,FALSE
5,11,10/1/2010,5714.31,FALSE
5,11,10/8/2010,6695.25,FALSE
5,11,10/15/2010,5992.23,FALSE
5,11,10/22/2010,5323.9,FALSE
5,11,10/29/2010,6084.69,FALSE
5,11,11/5/2010,9519.26,FALSE
5,11,11/12/2010,6590.27,FALSE
5,11,11/19/2010,7170.83,FALSE
5,11,11/26/2010,10461.03,TRUE
5,11,12/3/2010,9236.57,FALSE
5,11,12/10/2010,9559.62,FALSE
5,11,12/17/2010,6950.82,FALSE
5,11,12/24/2010,8703.76,FALSE
5,11,12/31/2010,7334.82,TRUE
5,11,1/7/2011,6647.3,FALSE
5,11,1/14/2011,8804.25,FALSE
5,11,1/21/2011,5661.99,FALSE
5,11,1/28/2011,5644.9,FALSE
5,11,2/4/2011,7579.87,FALSE
5,11,2/11/2011,5847.34,TRUE
5,11,2/18/2011,5843.55,FALSE
5,11,2/25/2011,6188.05,FALSE
5,11,3/4/2011,6731.64,FALSE
5,11,3/11/2011,6562.18,FALSE
5,11,3/18/2011,6720.72,FALSE
5,11,3/25/2011,6885.61,FALSE
5,11,4/1/2011,6265.18,FALSE
5,11,4/8/2011,6889.03,FALSE
5,11,4/15/2011,7353.14,FALSE
5,11,4/22/2011,8418.78,FALSE
5,11,4/29/2011,6426.33,FALSE
5,11,5/6/2011,6611.58,FALSE
5,11,5/13/2011,6755.6,FALSE
5,11,5/20/2011,5964.41,FALSE
5,11,5/27/2011,8720.57,FALSE
5,11,6/3/2011,10505.48,FALSE
5,11,6/10/2011,11682.34,FALSE
5,11,6/17/2011,11410.08,FALSE
5,11,6/24/2011,12195.35,FALSE
5,11,7/1/2011,9817.47,FALSE
5,11,7/8/2011,9535.11,FALSE
5,11,7/15/2011,8998.52,FALSE
5,11,7/22/2011,8517.86,FALSE
5,11,7/29/2011,8195.5,FALSE
5,11,8/5/2011,10749.45,FALSE
5,11,8/12/2011,6571.78,FALSE
5,11,8/19/2011,5847.81,FALSE
5,11,8/26/2011,6834.17,FALSE
5,11,9/2/2011,7078.98,FALSE
5,11,9/9/2011,6147.36,TRUE
5,11,9/16/2011,5752.81,FALSE
5,11,9/23/2011,5199.66,FALSE
5,11,9/30/2011,5080.2,FALSE
5,11,10/7/2011,5829.53,FALSE
5,11,10/14/2011,5457.3,FALSE
5,11,10/21/2011,5516.92,FALSE
5,11,10/28/2011,6520.79,FALSE
5,11,11/4/2011,8038.9,FALSE
5,11,11/11/2011,6712.98,FALSE
5,11,11/18/2011,7047.74,FALSE
5,11,11/25/2011,8464.77,TRUE
5,11,12/2/2011,11215.05,FALSE
5,11,12/9/2011,11703.26,FALSE
5,11,12/16/2011,8116.19,FALSE
5,11,12/23/2011,9992.99,FALSE
5,11,12/30/2011,8520.24,TRUE
5,11,1/6/2012,7075.96,FALSE
5,11,1/13/2012,7922.44,FALSE
5,11,1/20/2012,6455.28,FALSE
5,11,1/27/2012,6329.15,FALSE
5,11,2/3/2012,6708.01,FALSE
5,11,2/10/2012,7005.62,TRUE
5,11,2/17/2012,6122.24,FALSE
5,11,2/24/2012,6497.28,FALSE
5,11,3/2/2012,6477.57,FALSE
5,11,3/9/2012,6928.77,FALSE
5,11,3/16/2012,6494.48,FALSE
5,11,3/23/2012,6270.56,FALSE
5,11,3/30/2012,7572.49,FALSE
5,11,4/6/2012,8656.66,FALSE
5,11,4/13/2012,7406.49,FALSE
5,11,4/20/2012,6692.89,FALSE
5,11,4/27/2012,6370.27,FALSE
5,11,5/4/2012,9701.41,FALSE
5,11,5/11/2012,7889.07,FALSE
5,11,5/18/2012,6587.21,FALSE
5,11,5/25/2012,9041.68,FALSE
5,11,6/1/2012,9413.7,FALSE
5,11,6/8/2012,9830.59,FALSE
5,11,6/15/2012,9179.5,FALSE
5,11,6/22/2012,10065.83,FALSE
5,11,6/29/2012,13877.96,FALSE
5,11,7/6/2012,9031.4,FALSE
5,11,7/13/2012,7931.34,FALSE
5,11,7/20/2012,8420.73,FALSE
5,11,7/27/2012,7686.05,FALSE
5,11,8/3/2012,9724.86,FALSE
5,11,8/10/2012,7151.51,FALSE
5,11,8/17/2012,6882.57,FALSE
5,11,8/24/2012,6494.73,FALSE
5,11,8/31/2012,6478.56,FALSE
5,11,9/7/2012,7669.31,TRUE
5,11,9/14/2012,5438.52,FALSE
5,11,9/21/2012,6439.74,FALSE
5,11,9/28/2012,6069.23,FALSE
5,11,10/5/2012,5491.86,FALSE
5,11,10/12/2012,7170.27,FALSE
5,11,10/19/2012,6009.48,FALSE
5,11,10/26/2012,6741.12,FALSE
5,12,2/5/2010,2138.59,FALSE
5,12,2/12/2010,1942.46,TRUE
5,12,2/19/2010,2189.75,FALSE
5,12,2/26/2010,2294.15,FALSE
5,12,3/5/2010,2601.29,FALSE
5,12,3/12/2010,2674.13,FALSE
5,12,3/19/2010,2919.54,FALSE
5,12,3/26/2010,2180.81,FALSE
5,12,4/2/2010,2863.53,FALSE
5,12,4/9/2010,2057.45,FALSE
5,12,4/16/2010,2534.55,FALSE
5,12,4/23/2010,2438.99,FALSE
5,12,4/30/2010,2646.18,FALSE
5,12,5/7/2010,2574.26,FALSE
5,12,5/14/2010,2204.59,FALSE
5,12,5/21/2010,2394.02,FALSE
5,12,5/28/2010,2864.73,FALSE
5,12,6/4/2010,2982.51,FALSE
5,12,6/11/2010,2437.56,FALSE
5,12,6/18/2010,2868.22,FALSE
5,12,6/25/2010,2766.56,FALSE
5,12,7/2/2010,2232.71,FALSE
5,12,7/9/2010,2226.75,FALSE
5,12,7/16/2010,2339.97,FALSE
5,12,7/23/2010,2950.02,FALSE
5,12,7/30/2010,2639.53,FALSE
5,12,8/6/2010,2930.93,FALSE
5,12,8/13/2010,2339.13,FALSE
5,12,8/20/2010,2385.15,FALSE
5,12,8/27/2010,2605.27,FALSE
5,12,9/3/2010,2604.2,FALSE
5,12,9/10/2010,2661.99,TRUE
5,12,9/17/2010,2402.43,FALSE
5,12,9/24/2010,2047,FALSE
5,12,10/1/2010,2583.73,FALSE
5,12,10/8/2010,2859.01,FALSE
5,12,10/15/2010,2747.93,FALSE
5,12,10/22/2010,2638.78,FALSE
5,12,10/29/2010,2912.7,FALSE
5,12,11/5/2010,2789.93,FALSE
5,12,11/12/2010,2582.66,FALSE
5,12,11/19/2010,2166.67,FALSE
5,12,11/26/2010,2125.95,TRUE
5,12,12/3/2010,2084.43,FALSE
5,12,12/10/2010,1939.33,FALSE
5,12,12/17/2010,2210.26,FALSE
5,12,12/24/2010,1984,FALSE
5,12,12/31/2010,1769.04,TRUE
5,12,1/7/2011,1843.32,FALSE
5,12,1/14/2011,1654.5,FALSE
5,12,1/21/2011,1771.72,FALSE
5,12,1/28/2011,1719.79,FALSE
5,12,2/4/2011,1826.82,FALSE
5,12,2/11/2011,1773.09,TRUE
5,12,2/18/2011,2156.95,FALSE
5,12,2/25/2011,1956.91,FALSE
5,12,3/4/2011,2214.32,FALSE
5,12,3/11/2011,1989.59,FALSE
5,12,3/18/2011,2378.44,FALSE
5,12,3/25/2011,2451.66,FALSE
5,12,4/1/2011,2174.23,FALSE
5,12,4/8/2011,2545.5,FALSE
5,12,4/15/2011,2557.66,FALSE
5,12,4/22/2011,2707.49,FALSE
5,12,4/29/2011,2311.05,FALSE
5,12,5/6/2011,2666.64,FALSE
5,12,5/13/2011,2460.41,FALSE
5,12,5/20/2011,2735.23,FALSE
5,12,5/27/2011,2355.07,FALSE
5,12,6/3/2011,2754.28,FALSE
5,12,6/10/2011,3208.16,FALSE
5,12,6/17/2011,2743.94,FALSE
5,12,6/24/2011,2938.66,FALSE
5,12,7/1/2011,2603.81,FALSE
5,12,7/8/2011,3193.26,FALSE
5,12,7/15/2011,2569.69,FALSE
5,12,7/22/2011,2612.44,FALSE
5,12,7/29/2011,3098.95,FALSE
5,12,8/5/2011,2957.57,FALSE
5,12,8/12/2011,2683.22,FALSE
5,12,8/19/2011,2248.94,FALSE
5,12,8/26/2011,2531.15,FALSE
5,12,9/2/2011,2464.15,FALSE
5,12,9/9/2011,2445.2,TRUE
5,12,9/16/2011,2025.2,FALSE
5,12,9/23/2011,1966.57,FALSE
5,12,9/30/2011,2670.35,FALSE
5,12,10/7/2011,2606.88,FALSE
5,12,10/14/2011,2341.17,FALSE
5,12,10/21/2011,2246.47,FALSE
5,12,10/28/2011,2608.51,FALSE
5,12,11/4/2011,2239.48,FALSE
5,12,11/11/2011,2933.65,FALSE
5,12,11/18/2011,2637.85,FALSE
5,12,11/25/2011,2560.9,TRUE
5,12,12/2/2011,2294.42,FALSE
5,12,12/9/2011,2136.1,FALSE
5,12,12/16/2011,2015.38,FALSE
5,12,12/23/2011,2248.97,FALSE
5,12,12/30/2011,2000.7,TRUE
5,12,1/6/2012,1976.75,FALSE
5,12,1/13/2012,1880.02,FALSE
5,12,1/20/2012,1975.01,FALSE
5,12,1/27/2012,2449.56,FALSE
5,12,2/3/2012,2316.86,FALSE
5,12,2/10/2012,2006.76,TRUE
5,12,2/17/2012,2108.58,FALSE
5,12,2/24/2012,1837.11,FALSE
5,12,3/2/2012,2274.64,FALSE
5,12,3/9/2012,2403.93,FALSE
5,12,3/16/2012,3133.18,FALSE
5,12,3/23/2012,3090.85,FALSE
5,12,3/30/2012,2754.48,FALSE
5,12,4/6/2012,3246.28,FALSE
5,12,4/13/2012,2765.93,FALSE
5,12,4/20/2012,3333.9,FALSE
5,12,4/27/2012,2605.06,FALSE
5,12,5/4/2012,3432.82,FALSE
5,12,5/11/2012,2873.72,FALSE
5,12,5/18/2012,2467.45,FALSE
5,12,5/25/2012,3588.67,FALSE
5,12,6/1/2012,3365.91,FALSE
5,12,6/8/2012,3271.97,FALSE
5,12,6/15/2012,3002.31,FALSE
5,12,6/22/2012,2730.72,FALSE
5,12,6/29/2012,2499.2,FALSE
5,12,7/6/2012,3387.57,FALSE
5,12,7/13/2012,2387.78,FALSE
5,12,7/20/2012,2545.96,FALSE
5,12,7/27/2012,2948.58,FALSE
5,12,8/3/2012,3170.13,FALSE
5,12,8/10/2012,3010.42,FALSE
5,12,8/17/2012,3010.34,FALSE
5,12,8/24/2012,2868.21,FALSE
5,12,8/31/2012,2687.18,FALSE
5,12,9/7/2012,2557.03,TRUE
5,12,9/14/2012,2553.79,FALSE
5,12,9/21/2012,2868.99,FALSE
5,12,9/28/2012,2975.94,FALSE
5,12,10/5/2012,2126.94,FALSE
5,12,10/12/2012,2377.21,FALSE
5,12,10/19/2012,2396.43,FALSE
5,12,10/26/2012,3260.71,FALSE
5,13,2/5/2010,11468.24,FALSE
5,13,2/12/2010,10153.08,TRUE
5,13,2/19/2010,10754.05,FALSE
5,13,2/26/2010,9922.82,FALSE
5,13,3/5/2010,11615.79,FALSE
5,13,3/12/2010,10599.28,FALSE
5,13,3/19/2010,10511.17,FALSE
5,13,3/26/2010,10435.46,FALSE
5,13,4/2/2010,12187.33,FALSE
5,13,4/9/2010,11332.06,FALSE
5,13,4/16/2010,12093.72,FALSE
5,13,4/23/2010,11080.76,FALSE
5,13,4/30/2010,11120.73,FALSE
5,13,5/7/2010,12892.04,FALSE
5,13,5/14/2010,10482.8,FALSE
5,13,5/21/2010,12420.08,FALSE
5,13,5/28/2010,11329.75,FALSE
5,13,6/4/2010,13675.62,FALSE
5,13,6/11/2010,10954.94,FALSE
5,13,6/18/2010,11835.7,FALSE
5,13,6/25/2010,10996.16,FALSE
5,13,7/2/2010,11805.9,FALSE
5,13,7/9/2010,12127.5,FALSE
5,13,7/16/2010,10949.64,FALSE
5,13,7/23/2010,11295.21,FALSE
5,13,7/30/2010,11362.49,FALSE
5,13,8/6/2010,13004.88,FALSE
5,13,8/13/2010,11186.95,FALSE
5,13,8/20/2010,11424.72,FALSE
5,13,8/27/2010,11790.76,FALSE
5,13,9/3/2010,13125.65,FALSE
5,13,9/10/2010,11788.56,TRUE
5,13,9/17/2010,11980.98,FALSE
5,13,9/24/2010,11043.87,FALSE
